"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"031201","fBiz00000899390000000007","鳥取県","鳥取市","日清医療食品株式会社ウェルフェア北園渡辺病院事業所","ニッシンイリョウショクヒンカブシキガイシャウェルフェアキタゾノワタナベビョウインジギョウショ","① 飲食店営業","","鳥取県鳥取市覚寺１８１－１","",35.523444,134.233627,"0857-39-7241","日清医療食品株式会社","9010001063474","","2023-0182",2023/08/30,2023/08/30,2023/09/01,2029/08/31,"","許可"," ",""
"031201","fBiz00000899530000000001","鳥取県","鳥取市","泊綜合食品株式会社","トマリソウゴウショクヒンカブシキガイシャ","⑪ 菓子製造業","","鳥取県鳥取市安長８５","",35.510665,134.198678,"0857-28-6211","泊綜合食品株式会社","9270001000484","","2021-0299",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000899530000000001","鳥取県","鳥取市","泊綜合食品株式会社","トマリソウゴウショクヒンカブシキガイシャ","㉕ そうざい製造業","","鳥取県鳥取市安長８５","",35.510665,134.198678,"0857-28-6211","泊綜合食品株式会社","9270001000484","","2021-0298",2021/08/25,2021/08/25,2021/09/01,2028/08/31,"","許可","なし",""
"031201","fBiz00000899530000000002","鳥取県","鳥取市","泊綜合食品株式会社","トマリソウゴウショクヒンカブシキガイシャ","㉙ 漬物製造業","","鳥取県鳥取市安長８５","",35.510665,134.198678,"0857-28-6211","泊綜合食品株式会社","9270001000484","","2023-0106",2023/06/09,2023/06/09,2023/06/09,2030/08/31,"","許可","",""
"031201","fBiz00000899620000000001","鳥取県","鳥取市","笑人","ショウニン","① 飲食店営業","","鳥取県鳥取市古海５９０","",35.497103,134.203902,"0857-22-8811","伴直城","","","2021-0301",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000899780000000001","鳥取県","鳥取市","福田養蜂場","フクタヨウホウジョウ","⑪ 菓子製造業","","鳥取県鳥取市国府町法花寺６０","",35.468126,134.272022,"0857-24-8528","福田收","","","2021-0303",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000899780000000002","鳥取県","鳥取市","福田養蜂場","フクタヨウホウジョウ","㉔ その他の食料品製造・加工業","","","","","","","福田收","","","","","","","","","届出","",""
"031201","fBiz00000899780000000003","鳥取県","鳥取市","福田養蜂場","フクタヨウホウジョウ","㉕ そうざい製造業","","鳥取県鳥取市国府町法花寺６０","",35.468126,134.272022,"0857-24-8528","福田收","","","2022-0161",2022/08/16,2022/08/16,2022/08/16,2028/08/31,"","許可","なし",""
"031201","fBiz00000899780000000004","鳥取県","鳥取市","福田養蜂場","フクタヨウホウジョウ","① 飲食店営業","","鳥取県鳥取市国府町法花寺６０","",35.468126,134.272022,"0857-24-8528","福田收","","","2022-0214",2022/08/17,2022/08/17,2022/09/01,2028/08/31,"","許可","無し",""
"031201","fBiz00000899950000000001","鳥取県","鳥取市","クニマエ","クニマエ","⑪ 菓子製造業","","鳥取県鳥取市国府町神垣７","",35.463049,134.318924,"0857-58-0459","有限会社　フレッシュ","4270002001379","","2021-0304",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000899950000000002","鳥取県","鳥取市","フレッシュファーム　杉崎店","フレッシュファーム　スギサキテン","⑩ コンビニエンスストア","","鳥取県鳥取市杉崎４６５－２","",35.466844,134.248901,"0857-51-7885","有限会社　フレッシュ","4270002001379","","","","","","","","届出","",""
"031201","fBiz00000899950000000003","鳥取県","鳥取市","前田農舎","マエタノウシャ","⑰ 農産保存食料品製造・加工業","","鳥取県鳥取市国府町神垣７","",35.463049,134.318924,"0857-51-7885","有限会社　フレッシュ","4270002001379","","","","","","","","届出","",""
"031201","fBiz00000899950000000003","鳥取県","鳥取市","前田農舎","マエタノウシャ","⑳ 精穀・製粉業","","鳥取県鳥取市国府町神垣７","",35.463049,134.318924,"0857-51-7885","有限会社　フレッシュ","4270002001379","","","","","","","","届出","",""
"031201","fBiz00000900100000000002","鳥取県","鳥取市","味覚のお宿　山田屋","ミカクノオヤド　ヤマダヤ","㉕ そうざい製造業","","鳥取県鳥取市賀露町北一丁目５－３６","",35.534853,134.192135,"0857-28-1004","有限会社　山田屋","8270002001219","","2021-0311",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000900290000000001","鳥取県","鳥取市","新生館","シンセイカン","① 飲食店営業","","鳥取県鳥取市吉岡温泉町７５３","",35.483625,134.128348,"0857-57-0221","有限会社　新生館","5270002001056","","2021-0287",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000900510000000001","鳥取県","鳥取市","ココレカフェ","ココレカフェ","① 飲食店営業","","鳥取県鳥取市鳥取県内","",35.493999,134.225896,"","田中友里野","","","2021-0313",2021/08/25,2021/08/25,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000901080000000001","鳥取県","鳥取市","ｐｉｇｎａ　ｐｉｃｃｏｌａ","ピーニャピッコラ","① 飲食店営業","","鳥取県鳥取市湖山町北三丁目240-2","",35.519804,134.176578,"0857-32-8663","山根昌裕","","","2021-0357",2021/09/08,2021/09/08,2021/09/08,2028/08/31,"","許可","無し",""
"031201","fBiz00000901940000000001","鳥取県","鳥取市","きよみ","キヨミ","① 飲食店営業","","鳥取県鳥取市徳尾１５２－７","",35.501205,134.203662,"0857-24-0969","高木清美","","","2021-0322",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902080000000001","鳥取県","鳥取市","アルハンブラ","アルハンブラ","① 飲食店営業","","鳥取県鳥取市秋里９００－１１","",35.518928,134.217777,"0857-24-8338","山枡真理子","","","2021-0320",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902240000000001","鳥取県","鳥取市","CHINESE　天香","チャイニーズ　テンカ","① 飲食店営業","","鳥取県鳥取市安長１１２－３","",35.513192,134.197659,"0857-38-8870","寺山洋","","","2021-0331",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902430000000001","鳥取県","鳥取市","パン工房あさひ","パンコウボウアサヒ","⑪ 菓子製造業","","鳥取県鳥取市伏野２２５９－４３（伏野つばさ園内）","",35.524546,134.151727,"0857-59-1911","社会福祉法人　鳥取県厚生事業団","9270005000043","","2021-0332",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902430000000002","鳥取県","鳥取市","ふしの白寿苑","フシノハクジュエン","㉖ 集団給食施設","","鳥取県鳥取市伏野１７７１－３６","",35.524252,134.147836,"0857-59-0108","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000003","鳥取県","鳥取市","伏野つばさ園はまなす作業所","フシノツバサエンハマナスサギョウショ","㉖ 集団給食施設","","鳥取県鳥取市伏野２２５６－１","",35.525980,134.134656,"0857-59-0052","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000004","鳥取県","鳥取市","障害者福祉センター友愛寮","ショウガイシャフクシセンターユウアイリョウ","㉖ 集団給食施設","","鳥取県鳥取市湖山町西三丁目１１３－１","",35.525768,134.154702,"0857-28-4717","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000005","鳥取県","鳥取市","いこいの杜","イコイノモリ","㉖ 集団給食施設","","鳥取県鳥取市湖山町西三丁目１１３－１","",35.524463,134.152853,"0857-32-0151","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000007","鳥取県","鳥取市","鹿野かちみ園","シカノカチミエン","㉖ 集団給食施設","","鳥取県鳥取市鹿野町今市１０７８","",35.474281,134.055163,"0857-84-2033","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000008","鳥取県","鳥取市","すずかけ","スズカケ","㉔ その他の食料品製造・加工業","","鳥取県鳥取市鹿野町今市１５５０","",35.472015,134.053305,"0857-84-3950","社会福祉法人　鳥取県厚生事業団","9270005000043","","","","","","","","届出","",""
"031201","fBiz00000902430000000009","鳥取県","鳥取市","菓子工房はまなす","カシコウボウハマナス","⑪ 菓子製造業","","鳥取県鳥取市伏野２２５６－１　伏野つばさ園はまなす作業所内","",35.526547,134.134774,"0857-59-0052","社会福祉法人　鳥取県厚生事業団","9270005000043","","2023-0344",2023/11/27,2023/11/27,2023/12/01,2029/11/30,"","許可"," ",""
"031201","fBiz00000902520000000001","鳥取県","鳥取市","ヤーマン","ヤーマン","① 飲食店営業","","鳥取県鳥取市湖山町西一丁目１０５－１","",35.519896,134.168935,"090-1681-0257","上野勲","","","2021-0330",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902620000000001","鳥取県","鳥取市","カフェプティメゾン　ひとつ屋根の下","カフェプティメゾン　ヒトツヤネノシタ","① 飲食店営業","","鳥取県鳥取市湖山町西一丁目７２６","",35.519602,134.170830,"0857-30-5354","西尾誠","","","2021-0343",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902820000000001","鳥取県","鳥取市","越中八尾　村上ノ文衛門","エッチュウヤオ　ムラカミノブンエモン","① 飲食店営業","","鳥取県鳥取市賀露町西三丁目２７－１","",35.534847,134.179367,"","村上和良","","","2021-0344",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000902820000000002","鳥取県","鳥取市","海鮮問屋　村上水産　鮮魚部","カイセントンヤ　ムラカミスイサン　センギョブ","① 飲食店営業","","鳥取県鳥取市永楽温泉町３７８","",35.494051,134.229341,"0857-22-1000","村上和良","","","2021-0609",2022/02/04,2022/02/04,2022/03/01,2028/02/29,"","許可","なし",""
"031201","fBiz00000902820000000003","鳥取県","鳥取市","村上水産直営　海陽亭　道の駅きなんせ岩美店","ムラカミスイサンチョクエイ　カイヨウテイ　ミチノエキキナンセイワミテン","① 飲食店営業","","鳥取県岩美郡岩美町新井３３７－４","",35.567656,134.325651,"0857-73-1115","村上和良","","","2022-0057",2022/05/13,2022/05/13,2022/06/01,2028/05/31,"","許可","なし",""
"031201","fBiz00000902820000000005","鳥取県","鳥取市","すなば珈琲　ケータリングカー","スナバコーヒー　ケータリングカー","① 飲食店営業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","村上和良","","","2022-0404",2022/11/21,2022/11/21,2022/12/01,2028/11/30,"","許可","営業品目は加熱調理品、飲料、アイスクリーム（小分け）に限る",""
"031201","fBiz00000902820000000006","鳥取県","鳥取市","村上水産鳥取大砂丘砂の美術館バス停前店","ムラカミスイサントットリダイサキュウスナノビジュツカンバステイマエテン","① 飲食店営業","","鳥取県鳥取市福部町湯山２０８３－１６","",35.540683,134.236879,"0857-30-7000","村上和良","","","2023-0379",2023/11/27,2023/11/27,2023/12/01,2029/11/30,"","許可"," ",""
"031201","fBiz00000903090000000001","鳥取県","鳥取市","鮮魚　大原","センギョ　オオハラ","④ 魚介類販売業","","鳥取県鳥取市南安長二丁目６３２－４","",35.505920,134.208327,"","大原勝人","","","2021-0335",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","魚介類を陳列販売してはならない",""
"031201","fBiz00000903090000000002","鳥取県","鳥取市","鮮魚　大原","センギョ　オオハラ","⑬ その他の食料・飲料販売業","","鳥取県鳥取市市内一円","",35.501108,134.235101,"","大原勝人","","","","","","","","","届出","",""
"031201","fBiz00001249950000000001","鳥取県","鳥取市","懸樋ファーム","カケヒファーム","⑰ 農産保存食料品製造・加工業","","","","","","","懸樋和彦","","","","","","","","","届出","",""
"031201","fBiz00000903090000000003","鳥取県","鳥取市","鮮魚　大原","センギョ　オオハラ","④ 魚介類販売業","自動車","鳥取県鳥取市市内一円","",35.501108,134.235101,"090-9509-9291","大原勝人","","","2022-0338",2022/11/18,2022/11/18,2022/12/01,2028/11/30,"","許可","魚介類を処理してはならない",""
"031201","fBiz00000903690000000001","鳥取県","鳥取市","カフェレスト　ノエル","カフェレスト　ノエル","① 飲食店営業","","鳥取県鳥取市千代水二丁目６","",35.513815,134.201031,"","鳥越照彦","","","2021-0321",2021/08/26,2021/08/26,2021/09/01,2027/08/31,"","許可","なし",""
"031201","fBiz00000904110000000002","鳥取県","鳥取市","鳥取市立若草学園","トットリシリツワカクサガクエン","㉖ 集団給食施設","","鳥取県鳥取市湖山西一丁目５１６","",35.521470,134.169611,"0857-28-1233","鳥取市","9000020312011","","","","","","","","届出","",""
