"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013122","fBiz00000835350000003336","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000835350000003337","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000835350000003338","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000835350000003339","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000842980000000061","東京都","葛飾区","株式会社西友　新小岩店","カブシキガイシャセイユウ　シンコイワテン","⑪ 百貨店、総合スーパー","","東京都葛飾区新小岩1-29-1","",35.716202,139.857526,"03-3655-2230","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","","","","","","","届出","",""
"013122","fBiz00000842980000000064","東京都","葛飾区","株式会社西友　葛飾新宿店","カブシキガイシャセイユウ　カツシカニイジュクテン","⑪ 百貨店、総合スーパー","","東京都葛飾区新宿4-14-17","",35.763217,139.861246,"03-3608-1141","株式会社西友","8011503002037","東京都武蔵野市吉祥寺本町１丁目１２番１０号","","","","","","","届出","",""
"013122","fBiz00000859930000000002","東京都","葛飾区","ウエルシア葛飾亀有店","ウエルシアカツシカカメアリテン","⑪ 百貨店、総合スーパー","ドラックストア","東京都葛飾区亀有2-16-1","",35.758799,139.848048,"0338386998","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目2番15号","","","","","","","届出","",""
"013122","fBiz00000870570000000065","東京都","葛飾区","京成高砂駅　iroHa","ケイセイタカサゴエキ　イロハ","⑬ その他の食料・飲料販売業","","東京都葛飾区高砂５丁目２８ 京成高砂駅 構内　iroHa","",35.750914,139.867292,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013122","fBiz00000870570000000094","東京都","葛飾区","アリオ亀有　emonomono","アリオカメアリ　イモノモノ","⑬ その他の食料・飲料販売業","小分け販売","東京都葛飾区亀有3-49-3","1階コンコース（アース前）",35.765945,139.854166,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013122","fBiz00000882950000000001","東京都","葛飾区","南水元いろは保育園","ミナミミズモトイロハホイクエン","㉖ 集団給食施設","","東京都葛飾区南水元二丁目25番6号","",35.777752,139.858916,"0358764360","社会福祉法人アストリー","8011805002346","東京都葛飾区宝町一丁目2番9号","","","","","","","届出","",""
"013122","fBiz00000889790000000013","東京都","葛飾区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00001064890000000565","東京都","葛飾区","幸楽苑　葛飾新宿店","コウラクエン　カツシカニイジュクテン","⑬ その他の食料・飲料販売業","","東京都葛飾区新宿三丁目17番15号","",35.759426,139.864905,"03-6231-3425","株式会社幸楽苑","4380001025558","福島県郡山市田村町金屋字川久保１番地１","","","","","","","届出","",""
"013122","fBiz00000893680000000010","東京都","葛飾区","清遊の家　すずうらホーム","セイユウノイエスズウラホーム","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都葛飾区西新小岩３－３７－２７","",35.722673,139.846706,"0356702476","東京キリンビバレッジサービス株式会社","7010001067122","東京都千代田区神田和泉町１番地","","","","","","","届出","",""
"013122","fBiz00000897260000000001","東京都","葛飾区","ウエルシア葛飾東立石店","ウエルシアカツシカヒガシタテイシテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都葛飾区東立石1丁目12番9号","",35.730070,139.847968,"03-5654-2126","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"013122","fBiz00000897700000000001","東京都","葛飾区","東京拘置所","トウキョウコウチショ","㉖ 集団給食施設","矯正施設","東京都葛飾区小菅1-35-1","",35.757991,139.814077,"0336906681","東京拘置所","9999999999999","東京都葛飾区小菅1-35-1","","","","","","","届出","",""
"013122","fBiz00000909100000000001","東京都","葛飾区","木曽路金町店","キソジカナマチテン","① 飲食店営業","しゃぶしゃぶ和食料理店","東京都葛飾区新宿四丁目１番１８号","",35.760932,139.859926,"03-5648-2234","株式会社木曽路","9180001008132","愛知県名古屋市昭和区白金三丁目18番13号","3葛保生食令第00741号",2021/10/14,2021/10/14,2021/10/14,2031/10/31,"","許可","-",""
"013122","fBiz00000909100000000002","東京都","葛飾区","木曽路新小岩店","キソジシンコイワテン","① 飲食店営業","ファミリーレストラン","東京都葛飾区東新小岩四丁目２１番１９号","",35.725362,139.865225,"0356702111","株式会社木曽路","9180001008132","愛知県名古屋市昭和区白金三丁目18番13号","3葛保生食令第00740号",2021/10/21,2021/10/21,2021/10/21,2028/10/31,"","許可","なし",""
"013122","fBiz00000916910000000016","東京都","葛飾区","株式会社モビーズ","カブシキガイシャモビーズ","㉕ 行商","行商","東京都葛飾区高砂５丁目２８（葛飾区全域）","",35.750976,139.866966,"","株式会社モビーズ","4020001112937","神奈川県横浜市中区羽衣町３丁目５５番地１","","","","","","","届出","",""
"013122","fBiz00000919470000000420","東京都","葛飾区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000919530000000001","東京都","葛飾区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","喫茶店","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000958300000000001","東京都","葛飾区","ウエルシア亀有駅前店","ウエルシアカメアリエキマエテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都葛飾区亀有三丁目31番4号","1階",35.765224,139.848687,"03-3602-8780","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013122","fBiz00000983820000000003","東京都","葛飾区","特別養護老人ホーム　バタフライヒル細田","トクベツヨウゴロウジンホーム　バタフライヒルホソダ","㉖ 集団給食施設","","東京都葛飾区細田4-20-14","",35.742535,139.872686,"03-5612-1717","社会福祉法人　善光会　","3010805001445","東京都大田区東糀谷6丁目4番17号","","","","","","","届出","",""
"013122","fBiz00000993850000000004","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00001003540000000001","東京都","葛飾区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00001009590000001309","東京都","葛飾区","マルハン亀有","マルハンカメアリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都葛飾区亀有4-1-15","",35.758557,139.844026,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3丁目20番1号","","","","","","","届出","",""
"013122","fBiz00001021200000000027","東京都","葛飾区","アコレお花茶屋店","アコレオハナジャヤテン","⑪ 百貨店、総合スーパー","","東京都葛飾区お花茶屋1-14-13","ﾗｲｵﾝｽﾞﾏﾝｼｮﾝ",35.749143,139.839331,"03-5629-6422","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013122","fBiz00001021200000000050","東京都","葛飾区","アコレ南水元４丁目店","アコレミナミミズモトヨンチョウメテン","⑪ 百貨店、総合スーパー","","東京都葛飾区南水元4-27-7","",35.780114,139.867086,"03-5648-6702","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013122","fBiz00001021200000000099","東京都","葛飾区","アコレ葛飾宝町店","アコレカツシカタカラマチテン","⑪ 百貨店、総合スーパー","","東京都葛飾区宝町１-3-7","サンフラワーマンション１F",35.742437,139.834209,"03-5654-8305","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013122","fBiz00001021810000000026","東京都","葛飾区","FEALDS","フィールズ","⑬ その他の食料・飲料販売業","","","","","","","阿部賢","","","","","","","","","届出","",""
"013122","fBiz00001021810000000059","東京都","葛飾区","FEALDS","フィールズ","① 飲食店営業","移動型臨時営業","東京都葛飾区周辺（都内一円）","",35.743285,139.847224,"","阿部賢","","","５葛保生食令第00448号",2023/10/06,2023/10/06,2023/10/06,2028/10/31,"","許可","移動型臨時営業の営業範囲に限る。行事における臨時営業等の取扱要綱で定めた行事、営業場所及び取扱食品に限る。",""
