"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00000441620000000180","東京都","大田区","デニーズ　大森北店","デニーズ　オオモリキタテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都大田区大森北四丁目１０番５号","",35.584527,139.730433,"080-3457-3991","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013111","fBiz00000441620000000189","東京都","大田区","デニーズ上池台店","デニーズカミイケダイテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都大田区上池台三丁目14番2号","",35.593811,139.699218,"080-3457-4639","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013111","fBiz00000441620000000232","東京都","大田区","デニーズ池上通り店","デニーズイケガミドオリテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都大田区中央七丁目3番1号","",35.576236,139.713792,"080-3457-4081","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013111","fBiz00000441620000000240","東京都","大田区","デニーズ　下丸子店","デニーズ　シモマルコテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都大田区下丸子三丁目1番15号","NTT矢口ビル",35.571221,139.687540,"080-3457-4048","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013111","fBiz00000452540000000054","東京都","大田区","サミットストア大田中央店","サミットストアオオタチュウオウテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区中央三丁目4番1号","",35.577983,139.717427,"03-3778-7311","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000452540000000055","東京都","大田区","サミットストア大田千鳥町店","サミットストアオオタチドリチョウテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区千鳥三丁目15番7号","",35.572373,139.690875,"03-5741-3310","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000452540000000056","東京都","大田区","サミットストア久が原店食品館","サミットストアクガハラテンショクヒンカン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区南久が原二丁目1番1号","",35.580082,139.685796,"03-3754-7543","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000452540000000057","東京都","大田区","サミットストア池上8丁目店","サミットストアイケガミハッチョウメテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区池上八丁目21番3号","",35.568074,139.698268,"03-5741-3311","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000452540000000058","東京都","大田区","サミットストア大森西店","サミットストアオオモリニシテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区大森西四丁目5番6号","",35.574090,139.724841,"03-3298-3310","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000452540000000059","東京都","大田区","サミットストア大田大鳥居店","サミットストアオオタオオトリイテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都大田区東糀谷二丁目12番22号","",35.554612,139.740484,"03-5735-3314","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013111","fBiz00000455140000000050","東京都","大田区","先手家アトレ大森催事店","ポンテヤアトレオオモリサイジテン","⑬ その他の食料・飲料販売業","小売り（現場での加工等なし、販売のみ）","東京都大田区大森北1-6-16","アトレ大森店内1階銀座あけぼの横",35.588521,139.728228,"","株式会社丸八青果","1030001090219","埼玉県川越市大字大袋650番地","","","","","",2022/12/03,"届出(廃業)","",""
"013111","fBiz00000455630000000001","東京都","大田区","大田の米屋＜梅屋敷＞山六","オオタノコメヤウメヤシキヤマロク","⑳ 精穀・製粉業","","東京都大田区大森西６－１４－１６","山六ビル１Ｆ",35.567729,139.726609,"0337668069","","","","","","","","","","届出","",""
"013111","fBiz00000458330000000034","東京都","大田区","イオンスタイル御嶽山駅前","イオンスタイルオンタケサンエキマエ","⑪ 百貨店、総合スーパー","総合スーパー","東京都大田区北嶺町37-13 ","",35.585818,139.681789,"03-3727-4000","イオンリテール株式会社","2040001000456","千葉県千葉市美浜区中瀬一丁目5番地1","","","","","","","届出","",""
"013111","fBiz00000460220000000021","東京都","大田区","ウィングキッチン京急蒲田 京急ストア 蒲田店","ウィングキッチンケイキュウカマタ ケイキュウストア カマタテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都大田区蒲田四丁目50番11号","",35.560559,139.723564,"0367158166","株式会社京急ストア","3010401009157","神奈川県横浜市西区高島１丁目２番８号","","","","","","","届出","",""
"013111","fBiz00000460220000000022","東京都","大田区","業務スーパー 糀谷駅前店","ギョウムスーパー コウジヤエキマエテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都大田区西糀谷四丁目27番11号","",35.553922,139.730231,"0367151770","株式会社京急ストア","3010401009157","神奈川県横浜市西区高島１丁目２番８号","","","","","","","届出","",""
"013111","fBiz00000460220000000054","東京都","大田区","京急ストア 平和島店","ケイキュウストア ヘイワジマテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都大田区大森北6－28－11","",35.578393,139.734576,"0337652591","株式会社京急ストア","3010401009157","神奈川県横浜市西区高島１丁目２番８号","","","","","","","届出","",""
"013111","fBiz00000477070000000003","東京都","大田区","スーパーもりたや","スーパーモリタヤ","⑬ その他の食料・飲料販売業","その他の食料品販売業","東京都大田区東矢口2丁目8-23","",35.565847,139.699741,"03-3759-0281","株式会社森田商店","2010801011936","東京都大田区東矢口２丁目８番２３号","","","","","","","届出","",""
"013111","fBiz00000478240000000025","東京都","大田区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000488900000000026","東京都","大田区","魚の北辰","サカナノホクシン","⑬ その他の食料・飲料販売業","","東京都大田区西蒲田7-68-1","グランディオ蒲田店西館地下1階",35.562486,139.716189,"03-5710-6815","株式会社北辰水産","1040001066424","千葉県柏市花野井７１２番地の１１１","","","","","","","届出","",""
"013111","fBiz00000495870000000010","東京都","大田区","ピザーラ久が原　ビバパエリア久が原店","ピザーラクガハラ　ビバパエリアクガハラテン","⑬ その他の食料・飲料販売業","仕入れた食品（温度管理が必要なもの）","東京都大田区久が原3-40-1","",35.580478,139.689634,"0337529300","株式会社フォーシーズ","1010401049915","東京都港区南青山５丁目１２番４号","","","","","","","届出","",""
"013111","fBiz00000499030000000186","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000503420000000018","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000504430000000007","東京都","大田区","ベックスコーヒーショップアトレ大森店","ベックスコーヒーショップアトレオオモリテン","⑬ その他の食料・飲料販売業","","東京都大田区山王2-2-9","「アトレ大森」2階",35.588237,139.727442,"03-5753-1322","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013111","fBiz00000510890000000019","東京都","大田区","ヌードルツアーズ矢口店","ヌードルツアーズヤグチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","調理","東京都大田区矢口２丁目３１−４","",35.561985,139.692433,"","株式会社丸山製麺","3010701009360","東京都大田区上池台5-20-13","","","","","","","届出","",""
"013111","fBiz00000510890000000025","東京都","大田区","丸山製麺久が原工場","マルヤマセイメンクガハラコウジョウ","⑨ 通信販売・訪問販売による販売業","その他の食料・飲料販売業","東京都大田区久が原2-25-8","",35.580460,139.697419,"","株式会社丸山製麺","3010701009360","東京都大田区上池台5-20-13","","","","","","","届出","",""
