"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013113","fBiz00000835350000000840","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫72971","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-18-2","",35.662780,139.699959,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000841","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫72963","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-15-3","",35.663538,139.699510,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000842","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫72958","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-4-1","",35.665413,139.700300,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000843","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫146221","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-10-1","",35.662818,139.701139,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000844","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫160549","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-16-8","",35.663338,139.699553,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000845","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫157292","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-16-3","",35.663029,139.699499,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000846","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫156491","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-12-18","",35.662391,139.700595,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000847","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫86462","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区神南1-21-3","",35.661626,139.700506,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000848","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫96453","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-23-15","",35.683832,139.703863,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000849","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫155660","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-15-6","",35.683313,139.704733,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000850","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫77145","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-4-9","",35.676281,139.704819,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000851","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫68888","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷4-23-5","",35.680891,139.706675,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000852","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫17074","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷4-28-4","",35.680571,139.703571,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000853","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫156994","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-11-8","",35.678511,139.705168,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000854","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫142080","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷2-33-8","",35.676737,139.712437,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000855","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫141660","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-8-10","",35.681753,139.705639,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000856","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫77169","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-60-2","",35.674026,139.705368,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000857","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫96440","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-18-20","",35.682121,139.704031,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000858","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫44584","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷2-11-1","",35.675343,139.710037,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000859","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫94796","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-10-11","",35.682825,139.706517,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000860","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫126124","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-50-1","",35.675332,139.706295,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000861","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫77140","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-7-6","",35.677809,139.704171,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000862","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫68829","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷1-25-2","",35.679601,139.709247,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000863","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫96449","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-20-15","",35.683494,139.702960,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000864","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫146317","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-1-11","",35.682771,139.709865,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000865","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫96458","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷5-13-18","",35.684148,139.705249,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
"013113","fBiz00000835350000000866","東京都","渋谷区","オフィスグリコ冷凍冷蔵庫77150","オフィスグリコレイトウレイゾウコ","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","東京都渋谷区千駄ヶ谷3-5-7","",35.676001,139.704459,"05017426451","グリコチャネルクリエイト株式会社","4120001198652","大阪府大阪市西淀川区歌島4丁目6-5","","","","","","","届出","",""
