"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013116","fBiz00000847850000000001","東京都","豊島区","ウエルシア池袋店","ウエルシアイケブクロテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都豊島区南池袋1丁目28番2号","JR東日本池袋駅構内B1F",35.730779,139.712070,"03-5956-8089","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013116","fBiz00000859360000000001","東京都","豊島区","黒猫メイド魔法カフェ　池袋店","クロネコメイドマホウカフェ　イケブクロテン","① 飲食店営業","","東京都豊島区東池袋一丁目22番5号","サンケエビルディング204号室",35.729498,139.715591,"03-5843-3668","株式会社ZEROプラス","1013301047476","東京都豊島区東池袋一丁目22番5号サンケエビルディング204号室","3豊池衛食ほ第844号",2021/09/15,2021/09/15,2021/09/15,2027/09/30,"","許可","　",""
"013116","fBiz00000870570000000017","東京都","豊島区","東京メトロ丸ノ内線池袋駅　改札外　iroHa","トウキョウメトロイケブクロエキ　カイサツソト　イロハ","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋一丁目２８番　東京メトロ丸ノ内線池袋駅改札外　iroHa","",35.729502,139.710900,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013116","fBiz00000870570000000134","東京都","豊島区","東武百貨店　池袋店","トウブヒャッカテン　イケブクロテン","⑬ その他の食料・飲料販売業","小分け販売","東京都豊島区西池袋1丁目1-25","催事区画",35.730045,139.710444,"","有限会社天平フーズ","3160002011398","滋賀県高島市新旭町太田775番地","","","","","","","届出","",""
"013116","fBiz00000895420000000005","東京都","豊島区","有限会社滝野川支部学校給食部","ユウゲンガイシャタキノガワシブガッコウキュウショクブ","⑦ 野菜果物販売業","卸売","東京都豊島区巣鴨5丁目1番5号","",35.738048,139.735405,"0359616806","有限会社滝野川支部学校給食部","7013302013430","東京都豊島区巣鴨5丁目2番1号","","","","","","","届出","",""
"013116","fBiz00000904770000000012","東京都","豊島区","リトルマーメイド駒込店","リトルマーメイドコマゴメテン","⑬ その他の食料・飲料販売業","","東京都豊島区駒込2-1-1","JR駒込駅北口改札内",35.737960,139.747639,"09083415609","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000919470000000025","東京都","豊島区","スシロー南池袋店","スシローミナミイケブクロテン","① 飲食店営業","すし屋","東京都豊島区南池袋一丁目16番18号","フェイス池袋B1",35.726637,139.711564,"03-5396-7148","株式会社あきんどスシロー","4010001148370","大阪府吹田市江坂町1-22-2","5豊池衛食ほ第565号",2023/08/29,2023/08/29,2023/08/29,2030/08/31,"","許可","",""
"013116","fBiz00000919470000000025","東京都","豊島区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000919470000000541","東京都","豊島区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000919470000000857","東京都","豊島区","スシロー池袋サンシャイン60通り店","スシローイケブクロサンシャインロクジュウドオリテン","① 飲食店営業","すし屋","東京都豊島区東池袋一丁目22番10号","ヒューマックスパビリオン 池袋サンシャイン60通り　B2階",35.729679,139.715769,"03-6812-1955","株式会社あきんどスシロー","4010001148370","大阪府吹田市江坂町1-22-2","7豊池衛食ほ第102号",2025/05/08,2025/05/08,2025/05/08,2032/05/31,"","許可","",""
"013116","fBiz00000919470000000857","東京都","豊島区","スシロー池袋サンシャイン60通り店","スシローイケブクロサンシャインロクジュウドオリテン","① 魚介類販売業（包装済みの魚介類のみの販売）","すし屋","東京都豊島区東池袋一丁目22番10号","ヒューマックスパビリオン 池袋サンシャイン60通り　B2階",35.729679,139.715769,"03-6812-1955","株式会社あきんどスシロー","4010001148370","大阪府吹田市江坂町1-22-2","","","","","","","届出","",""
"013116","fBiz00000927000000000005","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000928630000000016","東京都","豊島区","スターバックスコーヒーJR池袋駅西口店","スターバックスコーヒージェイアールイケブクロエキニシグチテン","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1丁目1番25号","JR池袋駅西口1F",35.729853,139.710597,"0358303811","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000928630000000022","東京都","豊島区","Cafe&Bar RAGE st・ほんのり屋","カフェアンドバーレイジエスティー・ホンノリヤ","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1-28-2  ","ＪＲ池袋駅　改札外　東口1階",35.730779,139.712070,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000928630000000035","東京都","豊島区","ほんのり屋池袋南口店","ホンノリヤイケブクロミナミグチテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1丁目28番2号","JR池袋駅南自由通路",35.730779,139.712070,"08041407098","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000928630000000044","東京都","豊島区","ほんのり屋 巣鴨店","ホンノリヤ　スガモテン","⑬ その他の食料・飲料販売業","","東京都豊島区巣鴨1丁目16番1号","JR巣鴨駅改札内",35.733136,139.739596,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000928630000000047","東京都","豊島区","デイジイ大塚店　ハニーズバー大塚店","デイジイオオツカテン　ハニーズバーオオツカテン","⑬ その他の食料・飲料販売業","","東京都豊島区南大塚3丁目33番1号","JR大塚駅構内",35.731259,139.729269,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000928630000000054","東京都","豊島区","ほんのり屋 駒込店","ホンノリヤ　コマゴメテン","⑬ その他の食料・飲料販売業","","東京都豊島区駒込2丁目1番1号","JR駒込駅構内",35.736589,139.746954,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013116","fBiz00000937790000000005","東京都","豊島区","ダロワイヨ レ マカロン　東武池袋店","ダロワイヨ レ マカロン　トウブイケブクロテン","⑬ その他の食料・飲料販売業","販売・小売","東京都豊島区西池袋1丁目1-25","東武百貨店本館B1階4番地",35.729725,139.710102,"03-5391-1595","株式会社ダロワイヨジャポン","3010001050065","東京都文京区大塚２丁目１５番６号","","","","","","","届出","",""
"013116","fBiz00000944520000000016","東京都","豊島区","船橋屋  池袋東武店","フナバシヤ　イケブクロトウブテン","⑬ その他の食料・飲料販売業","和菓子販売","東京都豊島区西池袋1丁目1-25","東武百貨店本館B1F",35.730045,139.710444,"03-5951-6265","株式会社船橋屋","5010601006646","東京都江東区亀戸3-2-14","","","","","","","届出","",""
"013116","fBiz00000945010000000001","東京都","豊島区","業務スーパー上池袋店","ギョウムスーパーカミイケブクロテン","⑪ 百貨店、総合スーパー","","東京都豊島区上池袋1-26-4","",35.737258,139.721152,"03-5961-0877","","","","","","","","","","届出","",""
"013116","fBiz00000951300000000028","東京都","豊島区","浅草梅園　西武池袋本店","アサクサウメゾノ　セイブイケブクロホンテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1丁目28-1","西武池袋本店　地下1階　デパ地下（スイーツ＆ギフト)",35.727667,139.711481,"0359495144","株式会社梅園","2010501001262","東京都台東区浅草１丁目３１番１２号","","","","","","","届出","",""
"013116","fBiz00000972990000000001","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000974780000000003","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000974780000000004","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000974780000000005","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000993870000000003","東京都","豊島区","ラーメン豚山　池袋西口店","ラーメンブタヤマ　イケブクロニシグチテン","① 飲食店営業","ラーメン店","","","","","","","","","3豊池衛食ほ第1405号",2022/01/19,2022/01/19,2022/01/19,2029/01/31,"","許可","　",""
