"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013120","fBiz00000855390000000001","東京都","練馬区","ウエルシア練馬石神井店","ウエルシアネリマシャクジイテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区石神井町6丁目15番8号","",35.743101,139.601467,"03-5923-1180","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013120","fBiz00000864070000000023","東京都","練馬区","りんごとバター。光が丘IMA店","リンゴトバター　ヒカリガオカイマテン","⑬ その他の食料・飲料販売業","","東京都練馬区光が丘5-1-1","光が丘IMA中央館地下１階",35.758944,139.628812,"03-6909-2267","株式会社風美庵","4290001034394","福岡県福岡市南区高木２丁目２３番１０号","","","","","","","届出","",""
"013120","fBiz00000870420000000049","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000882670000000001","東京都","練馬区","菱山牛肉店","ヒシヤマギュウニクテン","⑦ 野菜果物販売業","","東京都練馬区下石神井4-18-10","",35.728894,139.602761,"0339942981","菱山茂","","","","","","","","","届出","",""
"013120","fBiz00000895580000000009","東京都","練馬区","業務スーパー練馬駅前店内有限会社大築金傳","ギョウムスーパーネリマエキマエテンナイユウゲンガイシャオオツキキンデン","⑦ 野菜果物販売業","","東京都練馬区豊玉北6-13-15","",35.736851,139.651748,"0369146637","有限会社大築金傳","6020002065182","神奈川県横浜市旭区上白根3-33-31","","","","","","","届出","",""
"013120","fBiz00000899280000000001","東京都","練馬区","ウエルシア豊玉目白通り店","ウエルシアトヨタマメジロドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区豊玉北5-24-2","",35.735137,139.654649,"0359463727","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013120","fBiz00000907410000000001","東京都","練馬区","ウエルシア練馬三原台店","ウエルシアネリマミハラダイテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区三原台３丁目８番３号","メゾンド下屋敷",35.750755,139.598440,"03-5387-7021","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目2番15号","","","","","","","届出","",""
"013120","fBiz00000909100000000010","東京都","練馬区","木曽路谷原店","キソジヤハラテン","① 飲食店営業","","東京都練馬区谷原一丁目1番5号","",35.747024,139.624972,"0353931370","株式会社木曽路","9180001008132","愛知県名古屋市昭和区白金三丁目18番13号","3練健生石食第21643号",2021/10/27,2021/10/27,2021/10/27,2027/10/31,"","許可","　",""
"013120","fBiz00000909100000000033","東京都","練馬区","木曽路環七小竹町店","キソジカンナナコタケチョウテン","① 飲食店営業","しゃぶしゃぶ・和食料理店","東京都練馬区小竹町二丁目73番6号","",35.744614,139.672998,"0339564700","株式会社木曽路","9180001008132","愛知県名古屋市昭和区白金三丁目18番13号","3練健生練食第11851号",2021/10/14,2021/10/14,2021/10/14,2028/10/31,"","許可","　",""
"013120","fBiz00000919470000000531","東京都","練馬区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000919470000000825","東京都","練馬区","スシロー光が丘店","スシローヒカリガオカテン","① 飲食店営業","すし屋","東京都練馬区高松四丁目４番12号","パピヨン・ドルメールⅡ　2階",35.753387,139.631108,"03-5971-3973","株式会社あきんどスシロー","4010001148370","大阪府吹田市江坂町1-22-2","５練健生練食第10191号",2023/07/21,2023/07/21,2023/07/21,2030/07/31,"","許可","",""
"013120","fBiz00000919470000000825","東京都","練馬区","スシロー光が丘店","スシローヒカリガオカテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","東京都練馬区高松四丁目４番12号","パピヨン・ドルメールⅡ　2階",35.753387,139.631108,"03-5971-3973","株式会社あきんどスシロー","4010001148370","大阪府吹田市江坂町1-22-2","","","","","","","届出","",""
"013120","fBiz00000930350000000002","東京都","練馬区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000944800000000001","東京都","練馬区","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000946200000000001","東京都","練馬区","心羽えみの保育園石神井台","シンバエミノホイクエンシャクジイダイ","㉖ 集団給食施設","","東京都練馬区石神井台３ー３６－１０","",35.741581,139.587769,"0359231155","社会福祉法人清心福祉会","4050005002339","茨城県ひたちなか市高場1615番地","","","","","","","届出","",""
"013120","fBiz00000971180000000016","東京都","練馬区","","","⑬ その他の食料・飲料販売業","売店","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000993870000000010","東京都","練馬区","石神井商店","シャクジイショウテン","① 飲食店営業","","東京都練馬区石神井町三丁目27番1号","ジョイ石神井ビル1F",35.742899,139.604440,"03-5923-9116","","","","4練健生石食第20188号",2022/07/26,2022/07/26,2022/07/26,2029/07/31,"","許可","",""
"013120","fBiz00000993870000000017","東京都","練馬区","町田商店　西大泉店","マチダショウテン　ニシオオイズミテン","① 飲食店営業","ラーメン店","東京都練馬区西大泉5丁目37番18号","",35.759767,139.564433,"03-5935-7280","","","","4練健生石食第20609号",2023/04/13,2023/04/13,2023/04/13,2029/04/30,"","許可","",""
"013120","fBiz00000993870000000044","東京都","練馬区","練馬商店","ネリマショウテン","① 飲食店営業","","東京都練馬区練馬1-2-13　１F","サンネット練馬ビル",35.737732,139.655684,"","","","","練健生練食第10045号",2024/07/01,2024/07/01,2024/07/01,2031/06/30,"","許可","",""
"013120","fBiz00000998830000000001","東京都","練馬区","ウエルシア練馬上石神井店","ウエルシアネリマカミシャクジイテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区上石神井1丁目5-10","コンフォートビル",35.725560,139.591790,"03-3594-3011","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目2番15号","","","","","","","届出","",""
"013120","fBiz00000999620000000002","東京都","練馬区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001000770000000001","東京都","練馬区","ウエルシア練馬桜台店","ウエルシアネリマサクラダイテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都練馬区桜台一丁目28番8号","",35.740924,139.667869,"03-5912-5500","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田二丁目２番１５号","","","","","","","届出","",""
"013120","fBiz00001009590000001274","東京都","練馬区","西武線豊島園駅改札内","セイブセントシマエンエキカイサツナイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都練馬区練馬4-16-5","",35.742595,139.647939,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013120","fBiz00001009590000001430","東京都","練馬区","三原台温水プール","ミハラダイオンスイプール","⑬ その他の食料・飲料販売業","アイスクリーム","東京都練馬区三原台2-11-29","",35.757313,139.606445,"03-3924-8861","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013120","fBiz00001009590000001911","東京都","練馬区","西武鉄道　武蔵関駅","セイブテツドウ　ムサシセキエキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都練馬区関町北２丁目２９－１","",35.727584,139.576755,"03-3920-6015","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"013120","fBiz00001014910000000002","東京都","練馬区","","","㉖ 集団給食施設","施設給食","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001015590000000011","東京都","練馬区","","","㉖ 集団給食施設","私立小規模保育所","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001015590000000018","東京都","練馬区","","","㉖ 集団給食施設","私立小規模保育所","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00001021200000000030","東京都","練馬区","ビッグ・エー練馬石神井五丁目店","ビッグエーネリマシャクジイゴチョウメテン","⑪ 百貨店、総合スーパー","","東京都練馬区石神井町5-1-9","ハイライフ石神井",35.740003,139.608031,"03-5923-6821","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
"013120","fBiz00001021200000000059","東京都","練馬区","アコレ光が丘駅南店","アコレヒカリガオカエキミナミテン","⑪ 百貨店、総合スーパー","","東京都練馬区光が丘3-9-1","",35.758059,139.628581,"03-3977-8463","株式会社ビッグ・エー","2011401010881","東京都板橋区大山東町２５番１３号","","","","","","","届出","",""
